,Airport_Dist,Airport_No,Highschool_Dist,Highschool_No,Primaryschool_dist,Primaryschool_No,UNI_Dist,UNI_No,Lake_Dist,Lake_No,Park_Dist,Park_No,Coast
1051,14.179362988968704,2,2.741888795724938,11,0.4986770967955204,214,1.0142778269451267,2,2.9105886332274724,9,1.6526340438283496,12,6.053606736915701
1052,15.566382440477062,2,2.7487151708885404,11,0.7692996290771794,124,2.9139254142763527,2,2.5254577798704103,8,1.1586416004652673,5,4.045082992563294
1053,14.237824604848143,2,2.7255414496688553,11,0.6174338081046328,214,1.1291448957913242,2,3.026176571036923,9,1.6704660684651482,12,5.934015090343354
1054,14.371523108758192,1,1.3677665432409085,11,0.6955431911317562,283,3.099577580842337,2,2.831983971576489,10,0.427655001451513,15,6.570987142068507
1055,15.030534635091096,1,0.8537183984834903,11,0.6627998908910988,256,1.931793221735643,2,3.9937208473319066,9,0.49872456781729074,12,6.156729333826642
1056,19.676114506597337,1,8.588710486909527,66,4.702030215413426,294,24.18530149743407,5,14.873028774988276,11,13.349689003473982,17,32.232876603866586
1057,19.796073667057698,1,2.8946272163926237,51,0.8371125606607897,168,8.835404758189187,2,6.805407135220493,10,5.45102982861595,20,1.059659336925397
1058,37.73833988824367,1,1.3478206096999596,22,0.8378211235280268,202,30.242214746973396,5,6.723480349977969,16,8.770430775163105,14,1.4859946587276889
1059,19.330253544466196,1,2.5433447605739916,51,0.3382598161879346,168,8.248974718086728,2,6.323868654259247,10,5.09182583141103,11,1.5654926988714297
1060,4.3388748007961215,1,3.1480025393535462,39,0.7616091704342819,139,8.787505247990039,5,1.978093144304494,11,4.47649546561072,17,20.115036830940316
1061,8.420517975336688,2,1.9708056015836921,48,1.4943296694311365,87,1.9431494135132092,1,5.054730095768431,9,2.5480960363498815,26,12.883970776605375
1062,19.770299062072674,1,2.814507827749624,51,1.1239877486213972,306,9.088270365835253,2,6.811011008827927,10,5.152832171504354,20,1.1642801687799567
1063,12.483999865168963,2,1.4737885331355027,52,0.7457075968567434,216,17.71431244256394,4,5.167207067987854,5,3.5145932829941606,2,22.22948748979045
1064,18.374097117222156,2,0.36464266284566194,56,1.1246316524939128,54,23.4698766815908,4,9.660435231233542,5,10.013397183991115,2,23.379721670631337
1065,5.994670079710749,1,2.6523996200641355,61,1.3488500579585572,182,5.41069031387656,5,7.539407166547976,9,3.044763111725707,16,15.151285784722155
1066,20.12769399401593,2,3.178058070907491,41,0.5617270966715961,183,22.044228706971964,4,3.738101707271117,4,6.427886413262844,22,6.761154813455952
1067,11.713138045988453,2,1.5515847615769016,1,0.7748895009122584,105,11.133276406681514,1,12.215478425732817,5,8.532230805694965,2,23.785095096835807
1068,12.775027499710967,2,0.5833448497613807,31,1.0542513455055131,313,16.44275156740515,1,8.392473095608912,5,1.9126059628986012,2,24.671906556368874
1069,13.293993677760254,2,1.3051562279936375,69,0.5532112359526614,216,18.518876067947126,4,5.99816802397163,5,3.1153558595278086,2,23.049712955405163
1070,9.504536872660735,1,3.0044039952565087,9,1.55370920379806,199,15.375999199105715,5,5.628142782958619,11,3.1845335014511877,17,26.06473977799817
1071,18.215820326871107,2,1.5162746008680579,41,1.0451349880752454,56,20.33652665024382,4,5.726066407773769,4,8.4390496606817,22,7.60174576267223
1072,11.620868459791792,2,1.5897984490474601,1,0.8611853203801707,105,10.997730683593508,1,12.215367253951149,5,8.622627876489798,2,23.677767952100957
1073,11.497482765942927,2,1.7798385583807024,31,0.4472090124992645,313,14.958324438902634,1,8.063580184079516,5,3.2835230694381545,2,23.571173495109687
1074,13.068860385239967,2,1.3705651648121857,52,1.031284913437799,216,18.24204871880589,4,6.595478569141007,5,1.7814080414627664,2,23.62523372438109
1075,9.343980796348374,2,1.3020392408191093,8,0.8944114654508821,321,10.00186176970872,1,10.418256804487838,5,8.40802511179536,2,21.489117760820523
1076,11.611704815544213,2,1.552717998249526,31,0.28952627601109265,313,15.175462871495489,1,7.9875076475170905,5,3.056383197824281,2,23.64568488224306
1077,13.551439823782797,2,1.1174597295623618,69,0.6782303870816614,216,18.762987537747723,4,6.475207460499934,5,2.6135951498745347,2,23.53858166541665
1078,13.428510622900072,2,1.4152322303195861,69,0.7342713856142387,216,18.626248574792257,4,6.579632148800187,5,2.231350729820807,2,23.64436459586003
1079,12.8118471013322,2,1.0948644737443765,52,0.5420449454633919,216,18.007686411159764,4,6.108207261784706,5,2.312650708680236,2,23.15677832488492
1080,8.117538376725667,1,2.6034448562404178,9,0.5147961512940364,200,14.608043665655513,5,5.0392339573348,11,1.754764277071844,17,25.621077284884933
1081,12.38296222907419,2,0.6880134678522551,52,1.0447121193755724,216,17.56080687739267,4,6.014547222087205,5,2.1789435819049503,2,23.006516210472277
1082,11.45630987714589,1,1.3921253008064136,46,0.451105561713091,285,3.4416734288533593,5,5.448456467088065,10,5.108007168647024,19,10.921375470924346
1083,11.611704815544213,2,1.552717998249526,31,0.28952627601109265,313,15.175462871495489,1,7.9875076475170905,5,3.056383197824281,2,23.64568488224306
1084,15.284881341432214,2,5.479704321106293,34,0.39439351434036446,83,5.491292239174035,2,1.653847118825373,8,1.9033725201452298,5,2.164616145846624
1085,15.284881341432214,2,5.479704321106293,34,0.39439351434036446,83,5.491292239174035,2,1.653847118825373,8,1.9033725201452298,5,2.164616145846624
1086,13.8890857273038,2,3.5003789601583186,11,0.6580413988373303,88,2.0394256425421826,2,2.1622228936522934,8,2.0360916843881203,5,5.413316229205659
1087,17.093777201181542,2,4.434379779705403,11,1.0827450146283055,287,5.26225510322407,2,3.167325064746051,8,1.8430795233678217,5,1.7354443039223957
1088,16.95548084942447,2,3.5011762747990596,11,0.26735109962135406,287,4.50322806604166,2,3.2309966298331894,8,1.6379337325833638,5,2.445555150341141
1089,15.220205717791565,2,2.747140685515361,11,0.8796737046150854,124,2.579594789749738,2,2.4380027728365503,8,1.3020820932463202,5,4.411607053907666
1090,19.8379430788628,1,1.7491645326884118,53,0.47958493477413305,91,11.227791228818976,5,4.082255300687349,12,1.2441651706301522,10,4.849180985861078
1091,15.692128642626802,2,5.406925354723304,34,0.4061103278973462,83,6.046859398079449,2,2.230647051472805,8,2.3768489831355812,5,1.6388933725624861
1092,18.99657532381653,1,2.749665509926323,51,0.44523958570902156,70,7.31748926462528,2,6.016501387735905,10,4.092793034942078,11,1.936485994683053
1093,12.058211464179742,2,3.0458763437062446,34,0.7758844446606169,41,4.559237244874481,3,2.979786675432874,8,2.958768279193118,3,3.8018073274213964
1094,37.73833988824367,1,1.3478206096999596,22,0.8378211235280268,202,30.242214746973396,5,6.723480349977969,16,8.770430775163105,14,1.4859946587276889
1095,19.546012573781336,1,3.552849590556763,51,0.514664526668298,70,7.324653243308403,2,6.628008002521499,10,3.99431261962048,11,1.2737751674191773
1096,12.381060928874767,2,2.2804031637539497,34,1.3650705077562475,41,3.7749325051437563,3,3.493257925270221,8,3.2571722041540663,9,3.1058453417628544
1097,10.408703653070948,2,1.2744550152699539,10,0.9015181257685854,321,11.641088208533027,1,10.10077867643067,5,6.939903474609747,2,22.703431262057823
1098,9.316373469935595,1,2.2653599027010887,21,0.33260386463023073,220,6.22211242110755,5,5.485293802974742,11,7.239269768279996,16,15.390361813479796
1099,12.092730048932374,2,0.7446319170021977,52,1.5135485510979647,316,17.24461300876882,4,6.098973541617206,5,2.06555406817159,2,23.001436695829586
1100,8.117538376725667,1,2.6034448562404178,9,0.5147961512940364,200,14.608043665655513,5,5.0392339573348,11,1.754764277071844,17,25.621077284884933
1101,14.478385453515731,2,0.1518571492985184,69,1.3891168852324653,140,19.69811897102107,4,7.136750066057101,5,3.0708449327681575,2,24.153278303077904
1102,13.551439823782797,2,1.1174597295623618,69,0.6782303870816614,216,18.762987537747723,4,6.475207460499934,5,2.6135951498745347,2,23.53858166541665
1103,28.36113361155184,2,1.6246454441681961,6,1.123999749783612,300,29.959157805042437,4,1.2964218725194638,3,2.4232959922369393,22,4.636131702858039
1104,12.35068681200924,2,2.9044308649375257,10,1.4311753926864401,264,13.839146103659168,1,10.538309869790224,5,5.439310541075749,2,24.71035906448781
1105,10.999864030068215,2,1.565534028680016,10,0.9049123952271229,264,12.514929708919212,1,9.993187823344611,5,6.173982626447822,2,23.338846455180693
1106,11.178760632513029,2,2.3341854655800494,10,0.3218271652572148,134,11.542733747698826,1,11.160888237138533,5,7.556694712303889,2,23.392176954922597
1107,26.04163909179861,2,0.5851858458066269,13,0.8643158207021555,51,26.81945084811257,3,4.452105869690015,4,2.462554804845875,22,3.8888753131784273
1108,7.567041049390857,1,1.2427313210124393,30,0.888037864337821,106,2.6003744661100936,1,6.5461377603294215,9,3.3769625940111223,26,15.305354890106873
1109,10.999864030068215,2,1.565534028680016,10,0.9049123952271229,264,12.514929708919212,1,9.993187823344611,5,6.173982626447822,2,23.338846455180693
1110,9.71415196650313,1,3.008421545783633,12,1.0451366616422038,32,7.188131858194614,1,12.9612687667642,9,9.597837937707363,26,21.19111476868883
1111,7.321474261930136,1,1.755101267824515,47,0.950146598772758,122,11.85995575859044,1,12.7277850908721,11,10.586663244071987,17,25.977063758295802
1112,8.286882725396287,1,1.250505932094581,54,1.6974024076351486,318,2.891757550356127,1,8.568694356411811,9,5.156352952116854,26,17.24461992650727
1113,12.05522179665149,2,2.3475510559199284,52,1.573254788753052,140,17.288900592326094,4,4.20129888715784,5,4.701590662517815,2,21.20235659408207
1114,13.745182171979508,2,2.0582684937482023,69,1.726856029175288,216,18.767440846914504,1,7.412951072124092,5,1.1938759025113648,2,24.441334202589136
1115,10.361478245059427,2,2.3202238223092078,8,1.0450469349892733,290,9.000563109868484,1,12.375540008413973,5,10.067109805474612,2,22.122941558118622
1116,8.620828474574834,1,2.3296953318721525,54,1.3539984825217575,318,1.8382201380453194,1,7.464017983805792,9,4.051134694947536,26,16.185483813173164
1117,13.556621984792557,2,1.5694993805420328,31,2.413017152987138,216,18.16099829336378,1,7.763786341824498,5,0.40588210382635564,2,24.689924475878435
1118,4.358441967177055,1,1.872787895341996,61,0.39345645158931153,173,5.690950046114217,1,9.965524482742454,9,6.713109568831136,16,18.495537215312368
1119,12.332229890742267,2,1.3255626616213596,31,0.4447553509868131,313,15.65696607182181,1,8.567247107825745,5,2.750212271171888,2,24.37563070409834
1120,14.127172170310342,2,4.046385351475528,34,0.3819295730614856,204,5.2713844691392655,3,1.8602338919661108,8,3.0456176169119074,5,2.1913120151832652
1121,5.663138601804473,1,3.56258068397426,33,0.3967028127895588,195,3.982547454619034,5,7.349846463856034,10,2.130118827477611,16,15.191495815065222
1122,4.558065050913932,1,1.9387398310215096,39,0.6147918499267558,139,10.160889390694466,5,1.9815638148943637,11,3.10193704441086,17,21.487726620736836
1123,12.955309599867272,1,0.907476764575563,59,0.7459273276209386,283,3.311207705520975,2,2.462426324787712,10,1.081924545673086,7,7.990897267486094
1124,8.37730356191132,2,1.5384815546642667,70,1.4341453819829297,8,4.613471914082661,1,3.8268697292102694,9,3.679255664963446,26,10.166209283768776
1125,11.10720508795046,2,1.5973249642016967,31,1.1616182882098216,313,15.319306489126486,1,7.028851358739632,5,2.9445095460639816,2,22.976869460229267
1126,15.583343633050177,2,5.531803006100255,34,0.37504667347675635,83,5.768136331003669,2,1.9959027808714487,8,2.1031679076333405,5,1.8237992740902087
1127,14.079139885584297,2,2.7809114892587306,11,0.2918840802698702,214,0.8096787817734066,2,2.704070961568714,9,1.6389529928305595,12,6.269652684294392
1128,15.583343633050177,2,5.531803006100255,34,0.37504667347675635,83,5.768136331003669,2,1.9959027808714487,8,2.1031679076333405,5,1.8237992740902087
1129,14.357002868270927,2,2.70771483616535,11,0.8550703158600715,214,1.3595563602097647,2,2.956059810623411,8,1.7293185461624856,12,5.697462688213574
1130,18.190971245082945,1,2.55865135455517,68,0.37115814537399244,181,13.09218205615144,5,1.5375460855064635,13,8.545744516013889,10,12.753464055906736
1131,12.998217489348836,2,4.336401736860403,11,0.5715088888948421,88,2.410360497644599,2,2.123086299688451,8,2.6250498210991653,5,5.773099335073491
1132,16.660398796841573,2,4.755198466712531,11,0.611800436328253,223,5.284051602547496,2,2.715676819077395,8,1.6204252946797542,5,1.9969332081934221
1133,17.07332485855242,2,4.0123020747536,11,0.6600600501311491,287,4.938696717616719,2,3.211429812186317,8,1.7377453499946374,5,2.004009332736206
1134,13.929144941351543,2,2.877385552927038,11,0.13247327545405033,214,0.5465682140155461,2,2.407235545421795,9,1.6828275291549641,12,6.582386423334958
1135,28.618889975494657,1,7.598304223203797,7,6.628722344247585,289,24.37207735774475,5,4.985591103605427,15,9.308696239586979,14,14.978633700848214
1136,13.044397787438738,2,0.8339572783906181,34,0.7517681234905009,224,2.1774307211106625,3,4.8553831207353,8,1.8473238992170935,9,2.0370421902575626
1137,13.096566986846815,2,1.1254121622337696,34,0.431093186697637,123,0.5849899075997774,3,6.747186811506819,8,0.37098187104560637,9,1.8734643193384066
1138,26.96963639950139,1,3.9560761406308598,45,2.197853061597126,152,18.326013919338365,5,7.820832569099132,12,5.983707302192447,10,1.433906705351452
1139,16.174720156622442,2,5.895860548636832,34,0.9084950860571191,83,6.085212128191283,2,2.5327865156353138,8,2.3240104715680543,5,1.2742348864197546
1140,8.165121474297734,1,3.268115079514176,20,2.6639913520499006,208,3.430625949601807,5,5.270009722047123,10,1.4443799804908861,16,12.767832601707818
1141,14.562401312747328,2,4.606392971129215,34,0.4820588516969151,204,5.781163157998861,2,1.608643669846144,8,2.5449334926196037,5,2.231341219602164
1142,6.732577811541487,2,1.2064554693822032,14,0.44221030872853934,258,4.249168689950216,1,5.575675837472345,9,3.9775793128285013,27,11.725837274646066
1143,19.46171792666497,1,2.5093318372467115,51,0.903608201952397,306,8.853057405450548,2,6.501613533665138,10,4.955981075372978,20,1.4484702641602063
1144,18.881255223299355,1,3.3314678319350444,51,0.5204399182605857,70,6.593884817064268,2,6.028194535532765,10,3.28613612741202,11,1.9643511313743562
1145,10.215081904931967,2,2.300878914187491,48,0.8176207106219693,6,4.141212330662722,2,2.0242456659429027,9,2.630105601099842,26,9.876214550538403
1146,20.715071339752146,1,5.620655823385494,68,3.8504564098777028,181,16.52112442364564,5,2.0727597944317497,13,10.611995115767447,14,14.694649227427412
1147,10.693760623027483,1,2.876383479225456,48,0.375427783447439,276,4.176166374578307,2,2.7786153530151467,9,2.3164588507565425,26,11.085590225150927
1148,9.038897451407614,2,0.4958280415902476,70,0.30486149122836304,8,4.823282601348697,4,3.6867519027667366,9,2.154414365415248,3,8.529070372465949
1149,11.758749124563083,1,0.9569956603480974,46,0.21936414775739094,95,4.319980914103621,5,6.349140359806921,10,5.776911829527611,20,11.264643638373103
1150,11.385944704358913,2,2.6614665845527306,23,0.9124717053369056,14,5.401102299332437,2,2.711808034523966,8,1.7532982779352586,3,4.881205841404984
1151,17.781363784471107,2,1.4994133270800503,15,6.009455875492174,313,19.533115712942475,1,13.644865734619074,5,5.6244606429124095,2,29.93123248501411
1152,14.308786629152584,2,4.495860485820776,41,2.682472003913857,226,17.335278711136326,4,8.719735122330716,6,13.284346284783108,22,9.968375858375769
1153,9.942751754818074,2,1.2509144336188789,37,1.237477384369308,142,12.066229640884291,4,3.1970385357903264,6,11.98055072211051,8,7.485621483744495
1154,16.127069393596308,2,5.86201079194798,34,0.8616989666284404,83,6.061885307688778,2,2.4905334994757684,8,2.3053304273589434,5,1.3149736221039041
1155,13.8890857273038,2,3.5003789601583186,11,0.6580413988373303,88,2.0394256425421826,2,2.1622228936522934,8,2.0360916843881203,5,5.413316229205659
1156,11.478137240217217,2,1.036087600917939,52,0.6820223136749021,316,16.704425717643648,4,4.512126893556963,5,3.716445266043053,2,21.55282903805193
1157,6.460178728004941,2,3.966143447322374,23,0.5178882669920711,80,2.433601982029164,4,1.7854327594406592,7,3.2402336346979306,27,6.443761250863863
1158,17.261612834358885,2,0.8027492083061192,41,0.34830720610734717,196,18.992309037412372,4,6.641015043415477,4,9.040914843742385,22,6.10933459460452
1159,10.402143711481386,2,1.158689017396488,10,0.982738614671485,321,11.784267991123503,1,9.952745583556434,5,6.760848691619988,2,22.712452857959786
1160,12.064339094876289,2,0.3445907443465423,52,1.016301031615526,216,17.257323378799324,4,5.579107252695126,5,2.608331864268747,2,22.57716732618835
1161,7.927398036322597,1,1.9918847336842538,9,0.4236072291356192,200,14.972040351955718,5,5.607059909850777,11,1.7447616311054739,17,26.148153989908995
